"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401404127102989606","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","3","2","1","3","0","1","75","75","1","10","false","3","Pass Reception","Jaren Hall pass complete to Lopini Katoa for 3 yds to the BYU 28","-0.2957674139440157","2022-10-09T00:49:33.000Z"
"401404127102989607","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","4","2","1","3","0","1","72","72","2","7","false","9","Rush","Jaren Hall run for 9 yds to the BYU 37 for a 1ST down","1.3230117400875870","2022-10-09T00:49:33.000Z"
"401404127102989608","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","5","2","1","3","0","1","63","63","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-1.0657010802154590","2022-10-09T00:49:33.000Z"
"401404127102989609","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","6","2","1","3","0","1","63","63","2","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.66221376789578022","2022-10-09T00:55:04.000Z"
"401404127102999901","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","7","2","0","0","0","1","63","63","3","10","false","7","Rush","Lopini Katoa run for 7 yds to the BYU 44","0.27828259522360365","2022-10-09T00:55:57.000Z"
"401404127102999903","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412711","11","8","2","0","0","0","1","56","56","0","10","false","0","End of Half","End of 2nd Quarter","","2022-10-09T00:55:57.000Z"
"401404127103849904","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","18","401404127","40140412712","12","1","3","15","0","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2022-10-08T00:00:00.000Z"
"401404127103919405","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","25","401404127","40140412713","13","2","3","8","5","3","3","75","75","1","10","false","6","Rush","Christopher Brooks run for 6 yds to the BYU 31","0.3333748010525683","2022-10-09T01:24:53.000Z"
"401404127103919406","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","25","401404127","40140412713","13","3","3","8","5","3","3","69","69","2","4","false","1","Rush","Christopher Brooks run for 1 yd to the BYU 32","-0.7225289421677195","2022-10-09T01:24:53.000Z"
"401404127103919407","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","25","401404127","40140412713","13","4","3","8","5","3","3","68","68","3","3","false","10","Rush","Puka Nacua run for 10 yds to the BYU 42 for a 1ST down","1.9052060487971572","2022-10-09T01:24:53.000Z"
"401404127103919408","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","6","25","401404127","40140412713","13","5","3","8","5","3","3","58","58","1","10","false","5","Pass Reception","Jaren Hall pass complete to Keanu Hill for 5 yds to the BYU 47","0.1100395517430570","2022-10-09T01:24:53.000Z"
"401404127103947201","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412713","13","6","3","5","27","3","3","53","53","2","5","true","53","Passing Touchdown","Kody Epps 53 Yd pass from Jaren Hall (Justen Smith Kick)","4.4516636602962585","2022-10-09T01:31:40.000Z"
"401404127103947203","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412714","14","1","3","5","27","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2022-10-09T01:31:40.000Z"
"401404127103964003","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","1","3","3","59","3","3","87","87","1","10","false","-6","Sack","Jaren Hall sacked by Prince Kollie for a loss of 6 yards to the BYU 7","-0.61082224670701456","2022-10-09T01:38:31.000Z"
"401404127103964004","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","2","3","3","59","3","3","93","93","2","16","false","-2","Pass Reception","Jaren Hall pass complete to Brayden Cosper for a loss of 2 yards to the BYU 5","-0.0720791300728667","2022-10-09T01:38:31.000Z"
"401404127103964005","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","3","3","3","59","3","3","95","95","3","18","false","20","Rush","Lopini Katoa run for 20 yds to the BYU 25 for a 1ST down","1.3019418759261914","2022-10-09T01:38:31.000Z"
"401404127103964006","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","4","3","3","59","3","3","75","75","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.70297002204365193","2022-10-09T01:38:31.000Z"
"401404127103964007","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","5","3","3","59","3","3","75","75","2","10","false","6","Rush","Lopini Katoa run for 6 yds to the BYU 31","0.16823773848787483","2022-10-09T01:38:31.000Z"
"401404127103964008","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","6","3","3","59","3","3","69","69","3","4","false","8","Pass Reception","Jaren Hall pass complete to Gunner Romney for 8 yds to the BYU 39 for a 1ST down","1.7574713668122326","2022-10-09T01:38:31.000Z"
"401404127103964009","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","7","3","3","59","3","3","61","61","1","10","false","18","Pass Reception","Jaren Hall pass complete to Kody Epps for 18 yds to the NDame 43 for a 1ST down","1.5026459485340118","2022-10-09T01:38:31.000Z"
"401404127103999901","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","8","3","0","0","3","3","43","43","1","10","false","0","Rush","Lopini Katoa run for no gain to the NDame 43","-0.9391692565688832","2022-10-09T01:45:49.000Z"
"401404127103999902","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","9","3","0","0","3","3","43","43","0","10","false","0","End Period","End of 3rd Quarter","","2022-10-09T01:45:49.000Z"
"401404127104849903","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","13","25","401404127","40140412715","15","10","4","15","0","3","3","43","43","2","10","false","15","Rush","Christopher Brooks run for 15 yds to the NDame 28 for a 1ST down","1.5275248703613064","2022-10-09T01:47:30.000Z"
"401404127104858101","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412715","15","11","4","14","18","3","3","28","28","1","10","true","28","Rushing Touchdown","Christopher Brooks 28 Yd Run (Justen Smith Kick)","2.764014474138431","2022-10-09T01:49:36.000Z"
"401404127104858103","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412716","16","1","4","14","18","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2022-10-09T01:50:11.000Z"
"401404127104885707","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412717","17","1","4","11","42","3","3","83","83","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.48436415563340685","2022-10-09T01:57:53.000Z"
"401404127104888802","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412717","17","2","4","11","11","3","2","80","80","3","7","false","0","Timeout","Timeout NOTRE DAME, clock 11:11","","2022-10-09T02:00:58.000Z"
"401404127104888803","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412717","17","3","4","11","11","3","2","83","83","2","10","false","3","Rush","Lopini Katoa run for 3 yds to the BYU 20","-0.09554817448064145","2022-10-09T02:00:58.000Z"
"401404127104888804","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412717","17","4","4","11","11","3","2","80","80","3","7","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.16737384700578773","2022-10-09T02:00:58.000Z"
"401404127104894501","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","25","401404127","40140412717","17","5","4","10","54","3","2","80","80","4","7","false","6","Punt","Ryan Rehkow punt for 50 yds , Brandon Joseph returns for 6 yds to the NDame 36","","2022-10-09T02:05:02.000Z"
"401404127104939204","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","2","4","6","7","3","1","75","75","1","10","false","9","Rush","Lopini Katoa run for 9 yds to the BYU 34","1.2523083597886239","2022-10-09T02:12:55.000Z"
"401404127104939205","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","3","4","6","7","3","1","66","66","2","1","false","3","Rush","Jaren Hall run for 3 yds to the BYU 37 for a 1ST down","-0.2250640336450526","2022-10-09T02:12:55.000Z"
"401404127104939206","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","4","4","6","7","3","1","63","63","1","10","false","27","Pass Reception","Jaren Hall pass complete to Kody Epps for 27 yds to the NDame 36 for a 1ST down","2.0397326985639542","2022-10-09T02:12:55.000Z"
"401404127104939207","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","5","4","6","7","3","1","36","36","1","10","false","5","Rush","Christopher Brooks run for 5 yds to the NDame 31","0.082600123518274","2022-10-09T02:12:55.000Z"
"401404127104939208","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","6","4","6","7","3","1","31","31","2","5","false","3","Rush","Christopher Brooks run for 3 yds to the NDame 28","-0.2331411131719854","2022-10-09T02:12:55.000Z"
"401404127104965701","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","7","4","3","42","2","1","27","27","4","1","false","0","Timeout","Timeout BYU, clock 03:42","","2022-10-09T02:20:25.000Z"
"401404127104965702","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","8","4","3","42","2","1","28","28","3","2","false","1","Rush","Christopher Brooks run for 1 yd to the NDame 27","-0.6303878500219166","2022-10-09T02:20:25.000Z"
"401404127104966201","BYU","FBS Independents","Notre Dame","FBS Independents","Notre Dame","BYU","20","28","401404127","40140412719","19","9","4","3","37","2","1","27","27","4","1","false","0","Rush","Lopini Katoa run for no gain to the NDame 27","-3.208293065310576","2022-10-09T02:22:23.000Z"
