"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401403989102885903","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","2","2","11","40","2","3","73","73","1","10","false","4","Pass Reception","Jaren Hall pass complete to Masen Wake for 4 yds to the BYU 31","-0.1248442803913914","2022-09-17T20:34:31.000Z"
"401403989102885905","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","3","2","11","40","2","3","69","69","2","6","false","-10","Penalty","HALL, Jaren pass to the left complete for 14 yards to BROOKS, Christopher caught at the BYU31 and advanced to the BYU45 (SEWELL, Noah), out of bounds. PENALTY BYU Holding on REX, Isaac enforced 10 yards from the BYU31 to the BYU21 [NHSG]. NO PLAY (replay the down).","","2022-09-17T20:34:31.000Z"
"401403989102885906","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","4","2","11","40","2","3","79","79","2","16","false","12","Pass Reception","Jaren Hall pass complete to Chase Roberts for 12 yds to the BYU 33","0.63918265257281524","2022-09-17T20:34:31.000Z"
"401403989102885907","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","5","2","11","40","2","3","67","67","3","4","false","16","Pass Reception","Jaren Hall pass complete to Kody Epps for 16 yds to the BYU 49 for a 1ST down","2.5922036304425518","2022-09-17T20:34:31.000Z"
"401403989102885908","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","6","2","11","40","2","3","51","51","1","10","false","0","Rush","Christopher Brooks run for no gain to the BYU 49","-1.1301991718133413","2022-09-17T20:34:31.000Z"
"401403989102885909","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","7","2","11","40","1","3","51","51","2","10","false","0","Timeout","Timeout BYU, clock 11:40","","2022-09-17T20:34:31.000Z"
"401403989102885910","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","8","2","11","40","1","3","51","51","2","10","false","9","Pass Reception","Jaren Hall pass complete to Brayden Cosper for 9 yds to the Oregn 42","1.0891154939675118","2022-09-17T20:34:31.000Z"
"401403989102885912","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","9","2","11","40","1","3","42","42","3","1","false","-10","Penalty","BROOKS, Christopher rush to the right for a gain of 7 yards to the ORE35 (BRIDGES, Trikweze). PENALTY BYU Holding on BARRINGTON, Campbell enforced 10 yards from the ORE42 to the BYU48 [NHSG]. NO PLAY (replay the down).","","2022-09-17T20:34:31.000Z"
"401403989102885913","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","10","2","11","40","1","3","52","52","3","11","false","17","Pass Reception","Jaren Hall pass complete to Brayden Cosper for 17 yds to the Oregn 35 for a 1ST down","3.2588044236385729","2022-09-17T20:34:31.000Z"
"401403989102885914","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","11","2","11","40","1","3","35","35","1","10","false","12","Pass Reception","Jaren Hall pass complete to Brayden Cosper for 12 yds to the Oregn 23 for a 1ST down","0.3086111057057275","2022-09-17T20:44:15.000Z"
"401403989102885915","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","12","2","11","40","1","3","23","23","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.4181180581276075","2022-09-17T20:34:31.000Z"
"401403989102885916","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","13","2","11","40","1","3","23","23","2","10","false","2","Pass Reception","Jaren Hall pass complete to Chase Roberts for 2 yds to the Oregn 21","-0.286329797983356","2022-09-17T20:44:15.000Z"
"401403989102885917","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","14","2","11","40","1","3","21","21","3","8","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.7069380729933937","2022-09-17T20:44:15.000Z"
"401403989102944201","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","17","401403989","4014039897","7","15","2","5","57","1","3","21","21","4","8","false","38","Field Goal Missed","Jake Oldroyd 38 yd FG MISSED","","2022-09-17T20:46:13.000Z"
"401403989102997505","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","24","401403989","4014039899","9","2","2","0","24","0","2","75","75","1","10","false","2","Rush","Lopini Katoa run for 2 yds to the BYU 27","-0.45260367932203764","2022-09-17T21:00:52.000Z"
"401403989102999901","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","24","401403989","4014039899","9","3","2","0","0","0","2","75","75","1","10","false","2","Rush","Lopini Katoa run for 2 yds to the BYU 27","-0.45260367932203764","2022-09-17T21:03:16.000Z"
"401403989102999903","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","24","401403989","4014039899","9","4","2","0","0","0","2","73","73","0","10","false","0","End of Half","End of 2nd Quarter","","2022-09-17T21:03:16.000Z"
"401403989103849904","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","24","401403989","40140398910","10","1","3","15","0","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2022-09-17T21:23:44.000Z"
"401403989103885003","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","31","401403989","40140398911","11","2","3","11","49","3","3","73","73","1","10","false","2","Rush","Jaren Hall run for 2 yds to the BYU 29","-0.4908856028320683","2022-09-17T21:34:53.000Z"
"401403989103885004","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","31","401403989","40140398911","11","3","3","11","49","3","3","71","71","2","8","false","2","Rush","Jaren Hall run for 2 yds to the BYU 31","-0.34576228657236194","2022-09-17T21:34:53.000Z"
"401403989103885005","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","31","401403989","40140398911","11","4","3","11","49","3","3","69","69","3","6","false","5","Pass Reception","Jaren Hall pass complete to Christopher Brooks for 5 yds to the BYU 36","0.04409393902427628","2022-09-17T21:34:53.000Z"
"401403989103898501","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","31","401403989","40140398911","11","5","3","10","14","3","3","64","64","4","1","false","-1","Rush","Christopher Brooks run for a loss of 1 yard to the BYU 35","-0.27473061539790944","2022-09-17T21:36:55.000Z"
"401403989103918503","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","2","3","8","14","3","3","72","72","1","10","false","14","Pass Reception","Jaren Hall pass complete to Keanu Hill for 14 yds to the BYU 42 for a 1ST down","1.2939295002267368","2022-09-17T21:44:11.000Z"
"401403989103918504","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","3","3","8","14","3","3","58","58","1","10","false","18","Pass Reception","Jaren Hall pass complete to Christopher Brooks for 18 yds to the Oregn 40 for a 1ST down","1.3726540681019745","2022-09-17T21:44:11.000Z"
"401403989103918505","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","4","3","8","14","3","3","40","40","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.8457687366186874","2022-09-17T21:44:11.000Z"
"401403989103918506","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","5","3","8","14","3","3","40","40","2","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-1.0264463089218036","2022-09-17T21:44:11.000Z"
"401403989103918507","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","6","3","8","14","3","3","40","40","3","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.9750953121346982","2022-09-17T21:44:11.000Z"
"401403989103918508","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","7","3","8","14","3","3","40","40","4","10","false","5","Rush","Jaren Hall run for 5 yds to the Oregn 35","-0.9636404983874698","2022-09-17T21:44:11.000Z"
"401403989103936101","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398913","13","8","3","6","38","3","3","40","40","4","10","false","5","Rush","Jaren Hall run for 5 yds to the Oregn 35","-0.9636404983874698","2022-09-17T21:48:19.000Z"
"401403989103946003","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398915","15","1","3","5","39","3","3","88","88","1","10","false","2","Rush","Lopini Katoa run for 2 yds to the BYU 14","-0.248562521579462012","2022-09-17T21:55:44.000Z"
"401403989103946004","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398915","15","2","3","5","39","3","3","86","86","2","8","false","3","Rush","Jaren Hall run for 3 yds to the BYU 17","-0.103301256124403548","2022-09-17T21:55:44.000Z"
"401403989103946005","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398915","15","3","3","5","39","3","3","83","83","3","5","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.18667855318116544","2022-09-17T21:55:44.000Z"
"401403989103959601","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398915","15","4","3","4","3","3","3","83","83","4","5","false","0","Punt","Ryan Rehkow punt for 45 yds ,  returns for no gain to the Oregn 31","","2022-09-17T22:00:27.000Z"
"401403989103985003","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","1","3","1","49","2","3","55","55","1","10","false","7","Pass Reception","Jaren Hall pass complete to Dallin Holker for 7 yds to the Oregn 48","0.6589805148257657","2022-09-17T22:03:32.000Z"
"401403989103985004","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","2","3","1","49","2","3","48","48","2","3","false","2","Rush","Jaren Hall run for 2 yds to the Oregn 46","-0.7106794688917757","2022-09-17T22:03:32.000Z"
"401403989103985005","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","3","3","1","49","2","3","46","46","3","1","false","3","Rush","Jaren Hall run for 3 yds to the Oregn 43 for a 1ST down","0.9759421034515208","2022-09-17T22:03:32.000Z"
"401403989103985006","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","4","3","1","49","2","3","43","43","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.9391692565688832","2022-09-17T22:03:32.000Z"
"401403989103985007","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","5","3","1","49","2","3","43","43","2","10","false","-2","Rush","Christopher Brooks run for a loss of 2 yards to the Oregn 45","-1.4787504826962614","2022-09-17T22:03:32.000Z"
"401403989103999901","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","6","3","0","0","2","3","43","43","2","10","false","-2","Rush","Christopher Brooks run for a loss of 2 yards to the Oregn 45","-1.4787504826962614","2022-09-17T22:07:33.000Z"
"401403989103999902","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","7","3","0","0","2","3","43","43","0","10","false","0","End Period","End of 3rd Quarter","","2022-09-17T22:07:33.000Z"
"401403989104849903","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","8","4","15","0","2","3","45","45","3","12","false","17","Pass Reception","Jaren Hall pass complete to Keanu Hill for 17 yds to the Oregn 28 for a 1ST down","3.0062753530575678","2022-09-17T22:08:14.000Z"
"401403989104849906","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","7","38","401403989","40140398917","17","9","4","15","0","2","3","28","28","1","10","false","10","Penalty","HALL, Jaren pass to the right incomplete intended for ROBERTS, Chase thrown to the ORE0. PENALTY ORE Holding on BRIDGES, Trikweze enforced 10 yards from the ORE28 to the ORE18 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).","","2022-09-17T22:08:14.000Z"
"401403989104859401","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398917","17","10","4","14","5","2","3","18","18","1","10","true","18","Passing Touchdown","Kody Epps 18 Yd pass from Jaren Hall (Jake Oldroyd Kick)","2.591792709070591","2022-09-17T22:12:39.000Z"
"401403989104859902","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398918","18","2","4","14","0","2","3","65","65","0","0","false","18","Kickoff Return (Offense)","Jake Oldroyd kickoff for 51 yds , Sean Dollars return for 18 yds to the Oregn 32","","2022-09-17T22:16:39.000Z"
"401403989104876803","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398919","19","1","4","12","31","2","3","25","25","1","10","false","4","Pass Reception","Jaren Hall pass complete to Masen Wake for 4 yds to the Oregn 21","-0.0356690725209355","2022-09-17T22:19:22.000Z"
"401403989104876804","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398919","19","2","4","12","31","2","3","21","21","2","6","false","0","Pass Reception","Jaren Hall pass complete to Keanu Hill for no gain to the Oregn 21","-0.4842110561840993","2022-09-17T22:19:22.000Z"
"401403989104876805","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398919","19","3","4","12","31","2","3","21","21","3","6","false","11","Pass Reception","Jaren Hall pass complete to Chase Roberts for 11 yds to the Oregn 10 for a 1ST down","0.7061376487216503","2022-09-17T22:19:22.000Z"
"401403989104876807","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","14","38","401403989","40140398919","19","4","4","12","31","2","3","10","10","1","10","false","8","Penalty","HALL, Jaren pass to the left incomplete intended for ROBERTS, Chase thrown to the ORE0. PENALTY ORE Pass Interference on MANNING, Dontae enforced at the spot of the foul for 8 yards to the ORE2 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).","","2022-09-17T22:19:22.000Z"
"401403989104896001","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","38","401403989","40140398919","19","5","4","10","39","2","3","2","2","1","2","true","2","Rushing Touchdown","Christopher Brooks 2 Yd Run (Two-Point Pass Conversion Failed)","1.213235297672098","2022-09-17T22:22:50.000Z"
"401403989104896002","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","38","401403989","40140398920","20","1","4","10","39","2","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 49 yds","","2022-09-17T22:22:50.000Z"
"401403989104978304","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","2","4","2","16","2","3","75","75","1","10","false","8","Pass Reception","Jaren Hall pass complete to Jaren Hall for 8 yds to the BYU 33","0.9104368550610653","2022-09-17T22:41:58.000Z"
"401403989104978305","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","3","4","2","16","2","3","67","67","2","2","false","4","Rush","Christopher Brooks run for 4 yds to the BYU 37 for a 1ST down","0.1168074710825060","2022-09-17T22:41:58.000Z"
"401403989104978306","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","4","4","2","16","2","3","63","63","1","10","false","4","Pass Reception","Jaren Hall pass complete to Isaac Rex for 4 yds to the BYU 41","-0.1644248613169578","2022-09-17T22:41:58.000Z"
"401403989104978307","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","5","4","2","16","2","3","59","59","2","6","false","0","Pass Incompletion","Jaren Hall pass incomplete","-1.0222685605653615","2022-09-17T22:41:58.000Z"
"401403989104978308","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","6","4","2","16","2","3","59","59","3","6","false","6","Pass Reception","Jaren Hall pass complete to Dallin Holker for 6 yds to the BYU 47 for a 1ST down","2.1419047818867618","2022-09-17T22:41:58.000Z"
"401403989104978309","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","7","4","2","16","2","3","53","53","1","10","false","14","Pass Reception","Jaren Hall pass complete to Keanu Hill for 14 yds to the Oregn 39 for a 1ST down","0.9548608786417567","2022-09-17T22:41:58.000Z"
"401403989104978310","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","8","4","2","16","2","3","39","39","1","10","false","7","Pass Reception","Jaren Hall pass complete to Dallin Holker for 7 yds to the Oregn 32","0.435345095661706","2022-09-17T22:41:58.000Z"
"401403989104978311","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","9","4","2","16","1","3","32","32","2","3","false","0","Timeout","Timeout BYU, clock 02:16","","2022-09-17T22:41:58.000Z"
"401403989104978312","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","10","4","2","16","1","3","32","32","2","3","false","13","Pass Reception","Jaren Hall pass complete to Dallin Holker for 13 yds to the Oregn 19 for a 1ST down","0.100645830632322","2022-09-17T22:41:58.000Z"
"401403989104978313","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","11","4","2","16","1","3","19","19","1","10","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.362321296557512","2022-09-17T22:41:58.000Z"
"401403989104978314","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","12","4","2","16","1","3","19","19","2","10","false","5","Pass Reception","Jaren Hall pass complete to Dallin Holker for 5 yds to the Oregn 14","0.041692539492061","2022-09-17T22:41:58.000Z"
"401403989104978315","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","13","4","2","16","0","3","14","14","3","5","false","0","Timeout","Timeout BYU, clock 02:16","","2022-09-17T22:41:58.000Z"
"401403989104978316","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","14","4","2","16","0","3","14","14","3","5","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.453093571940093","2022-09-17T22:41:58.000Z"
"401403989104999901","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","15","4","0","0","0","3","14","14","4","5","false","0","Pass Incompletion","Jaren Hall pass incomplete","-3.621830042356933","2022-09-17T22:53:04.000Z"
"401403989104999903","BYU","FBS Independents","Oregon","Pac-12","Oregon","BYU","20","41","401403989","40140398921","21","16","4","0","0","0","3","14","14","0","5","false","0","End of Game","End of 4th Quarter","","2022-09-17T22:53:13.000Z"
