"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401525851102894009","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258516","6","4","2","10","59","-1","2","40","60","3","5","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Keanu Hill","-0.63075347848513273","2023-09-30T03:09:03.000Z"
"401525851102907501","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258516","6","5","2","9","24","-1","2","40","60","4","5","false","0","Punt","Ryan Rehkow punt for 46 yds, punt out-of-bounds at the CIN 14","","2023-09-30T03:15:53.000Z"
"401525851102955803","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258518","8","1","2","4","41","-2","1","5","95","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Keanu Hill","-0.28172154541757611","2023-09-30T03:27:47.000Z"
"401525851102955804","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258518","8","2","2","4","41","-2","1","5","95","2","10","false","4","Rush","LJ Martin run for 4 yds to the BYU 9","-0.01543319708201451","2023-09-30T03:27:47.000Z"
"401525851102955805","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258518","8","3","2","4","41","-2","1","9","91","3","6","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Chase Roberts","-0.11214471953939054","2023-09-30T03:27:47.000Z"
"401525851102966601","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258518","8","4","2","3","33","-2","1","9","91","4","6","false","0","Punt","Ryan Rehkow punt for 66 yds , returns for no gain to the CIN 37","","2023-09-30T03:27:47.000Z"
"401525851102966603","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","7","401525851","4015258518","8","5","2","3","33","-2","1","9","91","4","6","false","0","Punt","Ryan Rehkow punt for 66 yds , returns for no gain to the CIN 42","","2023-09-30T03:27:47.000Z"
"401525851102996303","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","10","401525851","40152585110","10","2","2","0","36","-3","1","18","82","1","10","false","23","Pass Reception","Kedon Slovis pass complete to Keanu Hill for 23 yds to the BYU 41 for a 1ST down","1.8292858994944234","2023-09-30T03:43:24.000Z"
"401525851102996304","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","10","401525851","40152585110","10","3","2","0","36","-3","1","41","59","1","10","false","24","Pass Reception","Kedon Slovis pass complete to Chase Roberts for 24 yds to the CIN 35 for a 1ST down","1.6864235660214713","2023-09-30T03:43:24.000Z"
"401525851102998101","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","7","10","401525851","40152585110","10","4","2","0","18","-4","1","65","35","1","10","false","0","Timeout","Timeout BYU, clock 00:18","","2023-09-30T03:27:47.000Z"
"401525851102999301","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585110","10","5","2","0","6","-4","1","78","22","1","10","true","22","Passing Touchdown","Kedon Slovis pass complete to Darius Lassiter for 22 yds for a TD (Will Ferrin KICK)","2.64762276664846","2023-09-30T03:45:54.000Z"
"401525851102999303","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585111","11","1","2","0","6","-4","1","35","65","1","10","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-30T03:45:54.000Z"
"401525851103849903","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585112","12","1","3","15","0","3","3","35","65","1","10","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-29T04:09:59.000Z"
"401525851103865903","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585113","13","1","3","13","40","3","3","27","73","1","10","false","33","Pass Reception","Kedon Slovis pass complete to Chase Roberts for 33 yds to the CIN 40 for a 1ST down","2.7436662902845956","2023-09-29T04:12:33.000Z"
"401525851103865904","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585113","13","2","3","13","40","3","3","60","40","1","10","false","14","Pass Reception","Kedon Slovis pass complete to Isaac Rex for 14 yds to the CIN 26 for a 1ST down","0.4690470215291605","2023-09-29T04:12:33.000Z"
"401525851103865905","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585113","13","3","3","13","40","3","3","74","26","1","10","false","3","Pass Reception","Kedon Slovis pass complete to Keanu Hill for 3 yds to the CIN 29","-0.1464938748677045","2023-09-29T04:12:33.000Z"
"401525851103865906","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","14","10","401525851","40152585113","13","4","3","13","40","3","3","71","29","2","13","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Isaac Rex","-0.8060912284164914","2023-09-29T04:12:33.000Z"
"401525851103886101","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","10","401525851","40152585113","13","5","3","11","38","3","3","71","29","3","13","true","29","Rushing Touchdown","LJ Martin run for 29 yds for a TD (Will Ferrin KICK)","4.3741778155117697","2023-09-29T04:15:47.000Z"
"401525851103886104","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","10","401525851","40152585114","14","1","3","11","38","2","3","35","65","1","10","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-29T04:15:47.000Z"
"401525851103947504","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","13","401525851","40152585115","15","2","3","5","24","1","3","40","60","1","10","false","2","Rush","LJ Martin run for 2 yds to the BYU 42","-0.6799841752385892","2023-09-29T04:31:39.000Z"
"401525851103947505","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","13","401525851","40152585115","15","3","3","5","24","1","3","42","58","2","8","false","10","Pass Reception","Kedon Slovis pass complete to Chase Roberts for 10 yds to the CIN 48 for a 1ST down","1.7506509431023076","2023-09-29T04:31:39.000Z"
"401525851103947506","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","13","401525851","40152585115","15","4","3","5","24","1","3","52","48","1","10","false","-10","Penalty","Shotgun Smith,Deion rush left for 4 yards gain to the UC44 (Wodtly,Justin) PENALTY BYU Holding (Fitzgerald,Ian) 10 yards from UC48 to BYU42. NO PLAY.","","2023-09-29T04:31:39.000Z"
"401525851103947508","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","21","13","401525851","40152585115","15","5","3","5","24","1","3","42","58","1","20","false","1","Rush","Deion Smith run for 1 yd to the BYU 41","-0.6044461223155474","2023-09-29T04:31:39.000Z"
"401525851103974601","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","13","401525851","40152585115","15","6","3","2","53","1","3","41","59","2","21","true","59","Passing Touchdown","Kedon Slovis pass complete to Chase Roberts for 59 yds for a TD (Will Ferrin KICK)","6.7464274083049176","2023-09-29T04:37:45.000Z"
"401525851103974604","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","13","401525851","40152585116","16","1","3","2","53","0","3","35","65","1","10","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-29T04:37:45.000Z"
"401525851103994005","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585117","17","2","3","0","59","-1","3","25","75","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Chase Roberts","-0.70297002204365193","2023-09-29T04:46:43.000Z"
"401525851103994006","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585117","17","3","3","0","59","-1","3","25","75","2","10","false","3","Rush","LJ Martin run for 3 yds to the BYU 22","-0.15222912011238687","2023-09-29T04:46:43.000Z"
"401525851103994007","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585117","17","4","3","0","59","-1","3","22","78","3","13","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Isaac Rex","-0.09376798712265356","2023-09-29T04:46:43.000Z"
"401525851103999901","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585117","17","5","3","0","0","-1","3","22","78","4","13","false","0","Punt","Ryan Rehkow punt for 53 yds , Braden Smith returns for no gain to the CIN 15 Braden Smith fumbled, recovered by BYU Austin Riggs","","2023-09-29T04:52:47.000Z"
"401525851103999902","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585117","17","6","3","0","0","-1","3","22","78","0","13","false","0","End Period","End of 3rd Quarter","","2023-09-29T04:52:47.000Z"
"401525851104849903","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585118","18","1","4","15","0","-1","3","85","15","1","10","false","7","Rush","Miles Davis run for 7 yds to the CIN 8","0.304923286072843","2023-09-29T04:56:57.000Z"
"401525851104849904","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585118","18","2","4","15","0","-1","3","92","8","2","3","false","2","Pass Reception","LJ Martin pass complete to Kedon Slovis for 2 yds to the CIN 6","-0.250195507387886","2023-09-29T04:56:57.000Z"
"401525851104849905","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585118","18","3","4","15","0","-1","3","94","6","3","1","false","1","Pass Reception","Kedon Slovis pass complete to Chase Roberts for 1 yd to the CIN 5 for a 1ST down","0.619690470321252","2023-09-29T04:56:57.000Z"
"401525851104869001","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585118","18","4","4","13","9","-1","3","95","5","1","5","false","4","Pass Reception","Kedon Slovis pass complete to for 4 yds","-0.016571396914132","2023-09-29T04:58:50.000Z"
"401525851104875201","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","28","20","401525851","40152585118","18","5","4","12","47","-1","2","99","1","2","1","false","0","Timeout","Timeout Cincinnati, clock 12:47","","2023-09-29T04:56:57.000Z"
"401525851104875801","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585118","18","6","4","12","41","-1","2","99","1","2","1","true","1","Rushing Touchdown","LJ Martin run for 1 yd for a TD (Will Ferrin KICK)","1.900352237473006","2023-09-29T05:02:01.000Z"
"401525851104875804","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585119","19","1","4","12","41","-2","2","35","65","1","10","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-29T05:02:01.000Z"
"401525851104886404","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","1","4","11","35","-3","2","36","64","2","12","false","0","Timeout","Timeout BYU, clock 11:35","","2023-09-29T05:09:27.000Z"
"401525851104886405","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","2","4","11","35","-3","2","38","62","1","10","false","2","Rush","LJ Martin run for 2 yds to the BYU 36","-0.6656376494811927","2023-09-29T05:09:27.000Z"
"401525851104886406","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","3","4","11","35","-3","2","36","64","2","12","false","13","Pass Reception","Kedon Slovis pass complete to Keelan Marion for 13 yds to the BYU 49 for a 1ST down","2.4611457120890197","2023-09-29T05:09:27.000Z"
"401525851104886407","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","4","4","11","35","-3","2","49","51","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Chase Roberts","-1.1301991718133413","2023-09-29T05:09:27.000Z"
"401525851104886408","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","5","4","11","35","-3","2","49","51","2","10","false","11","Rush","Miles Davis run for 11 yds to the CIN 40 for a 1ST down","1.8645172317689393","2023-09-29T05:09:27.000Z"
"401525851104886409","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","6","4","11","35","-3","2","60","40","1","10","false","0","Rush","Miles Davis run for no gain to the CIN 40","-0.8457687366186874","2023-09-29T05:09:27.000Z"
"401525851104886410","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","7","4","11","35","-3","2","60","40","2","10","false","21","Pass Reception","Kedon Slovis pass complete to Keanu Hill for 21 yds to the CIN 19 for a 1ST down","1.4303702519185054","2023-09-29T05:09:27.000Z"
"401525851104886411","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","8","4","11","35","-3","2","81","19","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete to Keanu Hill","-0.362321296557512","2023-09-29T05:09:27.000Z"
"401525851104886412","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","9","4","11","35","-3","2","81","19","2","10","false","9","Rush","LJ Martin run for 9 yds to the CIN 10","0.412055142504236","2023-09-29T05:09:27.000Z"
"401525851104886413","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","10","4","11","35","-3","2","90","10","3","1","false","1","Rush","Kedon Slovis run for 1 yd to the CIN 9 for a 1ST down","0.130475959044331","2023-09-29T05:09:27.000Z"
"401525851104886414","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","11","4","11","35","-3","2","91","9","1","9","false","18","Fumble Recovery (Own)","run for 18 yds to the CIN 27 fumbled, recovered by BYU LJ Martin","","2023-09-29T05:09:27.000Z"
"401525851104886415","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","12","4","11","35","-3","2","73","27","2","27","false","0","Rush","LJ Martin run for no gain to the CIN 27","-0.9869966550808105","2023-09-29T05:09:27.000Z"
"401525851104886416","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","13","4","11","35","-3","2","73","27","3","27","false","0","Rush","LJ Martin run for no gain to the CIN 27","-0.7782755299125856","2023-09-29T05:09:27.000Z"
"401525851104956802","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585120","20","14","4","4","31","-3","2","73","27","4","27","false","44","Field Goal Missed","Will Ferrin 44 yd FG MISSED","","2023-09-29T05:21:59.000Z"
"401525851104975703","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","1","4","2","42","-5","2","64","36","1","10","false","1","Rush","LJ Martin run for 1 yd to the CIN 37","-0.549055779913328","2023-09-29T05:29:26.000Z"
"401525851104976401","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","2","4","2","35","-5","1","63","37","2","11","false","0","Timeout","Timeout Cincinnati, clock 02:35","","2023-09-29T04:56:57.000Z"
"401525851104976402","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","3","4","2","35","-5","1","63","37","2","11","false","1","Rush","LJ Martin run for 1 yd to the CIN 38","-0.7594986911738158","2023-09-29T05:33:58.000Z"
"401525851104976902","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","4","4","2","30","-6","1","62","38","3","12","false","0","Timeout","Timeout BYU, clock 02:30","","2023-09-29T05:34:20.000Z"
"401525851104976903","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","5","4","2","30","-6","1","62","38","3","12","false","1","Rush","Chase Roberts run for 1 yd to the CIN 37","-0.7770455062769966","2023-09-29T05:34:20.000Z"
"401525851104976904","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","6","4","2","30","-6","1","63","37","4","11","false","-5","Penalty","PENALTY BYU Delay Of Game 5 yards from UC37 to UC42. NO PLAY.","","2023-09-29T05:34:20.000Z"
"401525851104986301","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","20","401525851","40152585122","22","7","4","1","36","-6","1","58","42","4","16","false","0","Punt","Ryan Rehkow punt for 42 yds for a touchback","","2023-09-29T05:38:09.000Z"
"401525851104997404","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","27","401525851","40152585124","24","2","4","0","0","-6","1","55","45","0","10","false","0","End of Game","End of 4th Quarter","","2023-09-29T05:38:09.000Z"
"401525851104999901","BYU","Big 12","Cincinnati","Big 12","BYU","Cincinnati","35","27","401525851","40152585124","24","3","4","0","0","-6","1","55","45","1","10","false","-1","Rush","Kneel down by BYU at UC46 for loss of 1 yard.","-1.2270097040600766","2023-09-29T05:38:09.000Z"
