"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401309881103954501","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","2","3","4","54","3","3","81","81","1","10","false","12","Rush","Tyler Allgeier run for 12 yds to the BYU 31 for a 1ST down","0.8313285158877469","2021-10-23T21:45:43.000Z"
"401309881103955801","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","3","3","4","41","3","3","69","69","1","10","false","17","Rush","Puka Nacua run for 17 yds to the BYU 48 for a 1ST down","1.5992367164046187","2021-10-23T21:46:38.000Z"
"401309881103964001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","4","3","3","59","3","3","52","52","1","10","false","8","Rush","Tyler Allgeier run for 8 yds to the WshSt 44","0.881884677547804","2021-10-23T21:47:21.000Z"
"401309881103967201","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","5","3","3","27","3","3","44","44","2","2","false","12","Rush","Jaren Hall run for 12 yds to the WshSt 32 for a 1ST down","0.2546501855736646","2021-10-23T21:48:04.000Z"
"401309881103976001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","6","3","2","39","3","3","32","32","1","10","false","0","Rush","Lopini Katoa run for no gain to the WshSt 32","-0.6082596672078662","2021-10-23T21:48:46.000Z"
"401309881103978901","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","7","3","2","10","3","3","32","32","2","10","false","5","Pass Reception","Jaren Hall pass complete to Lopini Katoa for 5 yds to the WshSt 27","0.0553473445086041","2021-10-23T21:49:27.000Z"
"401309881103987001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","8","3","1","29","3","3","27","27","3","5","false","7","Pass Reception","Jaren Hall pass complete to Neil Pau'u for 7 yds to the WshSt 20 for a 1ST down","0.8065040192565255","2021-10-23T21:50:21.000Z"
"401309881103989601","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","9","3","1","3","3","3","20","20","1","10","false","10","Pass Reception","Jaren Hall pass complete to Dallin Holker for 10 yds to the WshSt 10 for a 1ST down","0.104100886782257","2021-10-23T21:50:53.000Z"
"401309881103996801","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","10","3","0","31","3","3","10","10","1","10","false","5","Rush","Tyler Allgeier run for 5 yds to the WshSt 5","0.075249150719522","2021-10-23T21:51:27.000Z"
"401309881103999901","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","11","3","0","0","3","3","5","5","2","5","false","3","Rush","Tyler Allgeier run for 3 yds to the WshSt 2","-0.106252592532941","2021-10-23T21:52:24.000Z"
"401309881103999902","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","14","13","401309881","40130988114","14","12","3","0","0","3","3","5","5","0","5","false","0","End Period","End of 3rd Quarter","","2021-10-23T21:52:24.000Z"
"401309881104854001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988114","14","13","4","14","59","3","3","2","2","3","2","true","2","Rushing Touchdown","Tyler Allgeier run for 2 yds for a TD (Jake Oldroyd KICK)","2.544830284062861","2021-10-23T21:56:21.000Z"
"401309881104854201","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988115","15","1","4","14","57","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-23T22:03:06.000Z"
"401309881104887001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988116","16","1","4","11","29","3","3","76","76","1","10","false","3","Rush","Tyler Allgeier run for 3 yds to the BYU 27","-0.2835190304977822","2021-10-23T22:11:30.000Z"
"401309881104894601","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988116","16","2","4","10","53","3","3","73","73","2","7","false","2","Rush","Tyler Allgeier run for 2 yds to the BYU 29","-0.34635684560030897","2021-10-23T22:12:03.000Z"
"401309881104897901","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988116","16","3","4","10","20","3","3","71","71","3","5","false","0","Pass Incompletion","Jaren Hall pass incomplete","-0.35167416753824376","2021-10-23T22:12:37.000Z"
"401309881104898601","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","13","401309881","40130988116","16","4","4","10","13","3","3","71","71","4","5","false","0","Punt","Ryan Rehkow punt for 47 yds, fair catch by Travell Harris at the WshSt 24","","2021-10-23T22:13:29.000Z"
"401309881104959801","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","2","4","4","1","3","3","75","75","1","10","false","9","Rush","Tyler Allgeier run for 9 yds to the BYU 34","1.2523083597886239","2021-10-23T22:30:36.000Z"
"401309881104968201","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","3","4","3","17","3","3","66","66","2","1","false","13","Rush","Tyler Allgeier run for 13 yds to the BYU 47 for a 1ST down","0.7301473263593899","2021-10-23T22:31:30.000Z"
"401309881104975401","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","4","4","2","45","3","3","53","53","1","10","false","3","Rush","Tyler Allgeier run for 3 yds to the 50 yard line","-0.4117922810157673","2021-10-23T21:53:23.000Z"
"401309881104975402","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","5","4","2","45","3","2","50","50","2","7","false","0","Timeout","Timeout WASHINGTON ST, clock 02:45","","2021-10-23T21:53:23.000Z"
"401309881104976001","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","6","4","2","39","3","2","50","50","2","7","false","9","Rush","Tyler Allgeier run for 9 yds to the WshSt 41 for a 1ST down","1.2665720886925556","2021-10-23T22:33:43.000Z"
"401309881104984601","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","7","4","1","53","3","2","41","41","1","10","false","4","Rush","Tyler Allgeier run for 4 yds to the WshSt 37","-0.0951556089752721","2021-10-23T21:53:23.000Z"
"401309881104984602","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","8","4","1","53","3","1","37","37","2","6","false","0","Timeout","Timeout WASHINGTON ST, clock 01:53","","2021-10-23T21:53:23.000Z"
"401309881104984603","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","9","4","1","53","3","1","37","37","2","6","false","-5","Penalty","BYU Penalty, False Start (Jakob Robinson) to the WshSt 42","","2021-10-23T21:53:23.000Z"
"401309881104985101","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","10","4","1","48","3","1","42","42","2","11","false","4","Rush","Tyler Allgeier run for 4 yds to the WshSt 38","-0.1554417167616773","2021-10-23T22:38:47.000Z"
"401309881104985102","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","11","4","1","48","3","0","38","38","3","7","false","0","Timeout","Timeout WASHINGTON ST, clock 01:48","","2021-10-23T22:38:47.000Z"
"401309881104985601","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","12","4","1","43","3","0","38","38","3","7","false","9","Rush","Tyler Allgeier run for 9 yds to the WshSt 29 for a 1ST down","1.697291897536974","2021-10-23T22:40:06.000Z"
"401309881104999903","BYU","FBS Independents","Washington State","Pac-12","Washington State","BYU","21","19","401309881","40130988118","18","13","4","0","0","3","0","33","33","0","12","false","0","End of Game","End of 4th Quarter","","2021-10-23T22:41:35.000Z"
