"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401520220101907903","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","0","14","401520220","4015202205","5","1","1","9","20","3","1","53","53","1","10","false","16","Pass Reception","Kedon Slovis pass complete to Isaac Rex for 16 yds to the ARK 37 for a 1ST down","1.0438908020965645","2023-09-16T23:59:03.000Z"
"401520220101917101","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202205","5","2","1","8","28","3","1","37","37","1","10","true","37","Passing Touchdown","Parker Kingston pass complete to Deion Smith for 37 yds for a TD (Will Ferrin KICK)","3.0514086314767432","2023-09-17T00:00:53.000Z"
"401520220101917103","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202206","6","1","1","8","28","3","1","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-17T00:00:53.000Z"
"401520220101929002","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202206","6","6","1","7","9","3","0","59","59","1","10","false","0","Timeout","Timeout Arkansas, clock 07:09","","2023-09-17T00:05:20.000Z"
"401520220101929004","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202207","7","1","1","7","9","3","0","59","59","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-1.1387859939569847","2023-09-17T00:05:20.000Z"
"401520220101929005","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202207","7","2","1","7","9","3","0","59","59","2","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.7894428348388577","2023-09-17T00:05:20.000Z"
"401520220101929006","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202207","7","3","1","7","9","3","0","59","59","3","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.437975302736600033","2023-09-17T00:05:20.000Z"
"401520220101935001","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","7","14","401520220","4015202207","7","4","1","6","49","3","0","59","59","4","10","false","0","Punt","Ryan Rehkow punt for 38 yds, fair catch by Isaiah Sategna at the ARK 26","","2023-09-17T00:11:31.000Z"
"401520220101977501","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","4015202209","9","1","1","2","24","3","0","45","45","1","10","true","45","Rushing Touchdown","LJ Martin run for 45 yds for a TD (Will Ferrin KICK)","3.476514085067068","2023-09-17T00:18:41.000Z"
"401520220101977503","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022010","10","1","1","2","24","3","0","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-17T00:19:32.000Z"
"401520220101988503","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","1","1","1","14","3","0","70","70","1","10","false","7","Pass Reception","Kedon Slovis pass complete to Isaac Rex for 7 yds to the BYU 37","0.6714265021529684","2023-09-17T00:24:15.000Z"
"401520220101988504","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","2","1","1","14","3","0","63","63","2","3","false","5","Rush","LJ Martin run for 5 yds to the BYU 42 for a 1ST down","0.4596568047120595","2023-09-17T00:24:15.000Z"
"401520220101988505","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","3","1","1","14","3","0","58","58","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-1.1496266880203319","2023-09-17T00:24:15.000Z"
"401520220101999901","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","4","1","0","0","3","0","58","58","2","10","false","5","Rush","LJ Martin run for 5 yds to the BYU 47","0.0693024625266947","2023-09-17T00:26:32.000Z"
"401520220101999902","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","5","1","0","0","3","0","58","58","0","10","false","0","End Period","End of 1st Quarter","","2023-09-17T00:26:32.000Z"
"401520220102849902","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","6","2","15","0","3","0","53","53","3","5","false","8","Pass Reception","Kedon Slovis pass complete to Isaac Rex for 8 yds to the ARK 45 for a 1ST down","2.1655133524658847","2023-09-17T00:30:34.000Z"
"401520220102849904","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","7","2","15","0","3","0","45","45","1","10","false","14","Pass Reception","Kedon Slovis pass complete to Parker Kingston for 14 yds to the ARK 31 for a 1ST down","0.634567914994120","2023-09-17T00:30:34.000Z"
"401520220102849906","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","8","2","15","0","3","0","31","31","1","10","false","1","Rush","LJ Martin run for 1 yd to the ARK 30","-0.4430810195122044","2023-09-17T00:30:34.000Z"
"401520220102849908","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","9","2","15","0","3","0","30","30","2","9","false","26","Pass Reception","Kedon Slovis pass complete to Isaac Rex for 26 yds to the ARK 4 for a 1ST down","1.5968366708711774","2023-09-17T00:30:34.000Z"
"401520220102849910","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","10","2","15","0","3","0","4","4","1","4","false","3","Rush","LJ Martin run for 3 yds to the ARK 1","-0.212161718759031","2023-09-17T00:32:02.000Z"
"401520220102874501","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022011","11","11","2","12","54","3","0","1","1","2","1","true","1","Rushing Touchdown","LJ Martin run for 1 yd for a TD (Will Ferrin KICK)","1.900352237473006","2023-09-17T00:32:46.000Z"
"401520220102874504","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","14","14","401520220","40152022011","11","12","2","12","54","3","-1","65","65","0","0","false","0","Timeout","Timeout Arkansas, clock 12:54","","2023-09-17T00:36:50.000Z"
"401520220102875001","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022012","12","1","2","12","49","3","-1","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 37 yds","","2023-09-17T00:37:35.000Z"
"401520220102894303","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","1","2","10","56","3","-1","87","87","1","10","false","3","Rush","LJ Martin run for 3 yds to the BYU 16","-0.16846587405937986","2023-09-17T00:40:07.000Z"
"401520220102894304","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","2","2","10","56","3","-1","84","84","2","7","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.30847303980734696","2023-09-17T00:41:39.000Z"
"401520220102894305","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","3","2","10","56","3","-1","84","84","3","7","false","10","Rush","LJ Martin run for 10 yds to the BYU 26 for a 1ST down","1.16695822027339256","2023-09-17T00:41:39.000Z"
"401520220102894306","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","4","2","10","56","3","-1","74","74","1","10","false","-6","Sack","Kedon Slovis sacked for a loss of 6 yards to the BYU 20","-1.16498921184229507","2023-09-17T00:41:39.000Z"
"401520220102894307","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","5","2","10","56","3","-1","80","80","2","16","false","0","Rush","Deion Smith run for no gain to the BYU 20","-0.13397083092956843","2023-09-17T00:41:39.000Z"
"401520220102894308","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","6","2","10","56","3","-1","80","80","3","16","false","5","Rush","Deion Smith run for 5 yds to the BYU 25","0.00631432721651494","2023-09-17T00:41:39.000Z"
"401520220102928401","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","14","401520220","40152022013","13","7","2","7","15","3","-1","75","75","4","11","false","0","Punt","Ryan Rehkow punt for 52 yds","","2023-09-17T00:45:17.000Z"
"401520220102986501","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","21","401520220","40152022015","15","3","2","1","34","2","-3","75","75","1","10","false","20","Fumble Recovery (Opponent)","Kedon Slovis pass complete to Chase Roberts for 5 yds Chase Roberts fumbled, recovered by ARK Hudson Clark for a 1ST down Arkansas Penalty, Unsportsmanlike Conduct (15 Yards) to the BYU 40 for a 1ST down","","2023-09-17T01:04:54.000Z"
"401520220103849907","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","24","401520220","40152022017","17","2","3","15","0","3","3","75","75","1","10","false","-4","Rush","LJ Martin run for a loss of 4 yards to the BYU 21","-1.01636075209856185","2023-09-17T01:31:46.000Z"
"401520220103849909","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","24","401520220","40152022017","17","3","3","15","0","3","3","79","79","2","14","false","2","Rush","LJ Martin run for 2 yds to the BYU 23","-0.11780597257035285","2023-09-17T01:31:46.000Z"
"401520220103849911","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","24","401520220","40152022017","17","4","3","15","0","3","3","77","77","3","12","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.11184027731402413","2023-09-17T01:31:46.000Z"
"401520220103866101","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","24","401520220","40152022017","17","5","3","13","38","3","3","77","77","4","12","false","0","Punt","Ryan Rehkow punt for 35 yds","","2023-09-17T01:34:26.000Z"
"401520220103885805","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022019","19","2","3","11","41","2","3","70","70","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.86279103277088875","2023-09-17T01:43:10.000Z"
"401520220103885806","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022019","19","3","3","11","41","2","3","70","70","2","10","false","2","Rush","Kody Epps run for 2 yds to the BYU 32","-0.30165221116617058","2023-09-17T01:43:10.000Z"
"401520220103885807","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022019","19","4","3","11","41","2","3","68","68","3","8","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-0.30459025764321890","2023-09-17T01:43:10.000Z"
"401520220103895901","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022019","19","5","3","10","40","2","3","68","68","4","8","false","0","Punt","Ryan Rehkow punt for 40 yds, fair catch by Isaiah Sategna at the ARK 28","","2023-09-17T01:46:40.000Z"
"401520220103928503","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","1","3","7","14","2","2","50","50","1","10","false","0","Pass Incompletion","Kedon Slovis pass incomplete","-1.1143038065675127","2023-09-17T01:57:23.000Z"
"401520220103928504","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","2","3","7","14","2","2","50","50","2","10","false","15","Penalty","Arkansas Penalty, Roughing the Passer on GRIER, Antonio enforced (15 Yards) to the ARK 24 for a 1ST down","","2023-09-17T01:57:23.000Z"
"401520220103928505","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","3","3","7","14","2","2","24","24","1","10","false","4","Pass Reception","Kedon Slovis pass complete to Mata'ava Ta'ase for 4 yds to the ARK 20","-0.0334632336053265","2023-09-17T01:57:23.000Z"
"401520220103928506","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","4","3","7","14","2","2","20","20","2","6","false","2","Rush","LJ Martin run for 2 yds to the ARK 18","-0.2496050509015115","2023-09-17T01:57:23.000Z"
"401520220103928507","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","5","3","7","14","2","2","18","18","3","4","false","-3","Sack","Kedon Slovis sacked by Jaheim Singletary and Landon Jackson for a loss of 3 yards to the ARK 21","-1.012006234554727","2023-09-17T01:57:23.000Z"
"401520220103928508","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","21","31","401520220","40152022021","21","6","3","7","14","2","2","21","21","4","7","false","-5","Penalty","BYU Penalty, Delay Of Game (Kody Epps) to the ARK 26","","2023-09-17T01:57:23.000Z"
"401520220103955601","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","24","31","401520220","40152022021","21","7","3","4","43","2","2","26","26","4","12","true","43","Field Goal Good","Will Ferrin 43 yd FG GOOD","","2023-09-17T02:03:54.000Z"
"401520220103956301","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","24","31","401520220","40152022022","22","1","3","4","36","2","2","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 65 yds","","2023-09-17T02:05:46.000Z"
"401520220103984701","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022023","23","1","3","1","52","2","2","20","20","1","10","true","20","Passing Touchdown","Kedon Slovis pass complete to Parker Kingston for 20 yds for a TD (Will Ferrin KICK)","2.617927729031699","2023-09-17T02:10:53.000Z"
"401520220103984702","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","24","31","401520220","40152022023","23","2","3","1","52","2","2","3","3","0","0","false","-5","Penalty","BYU Penalty, False Start (Will Ferrin) to the ARK 8","","2023-09-17T02:10:53.000Z"
"401520220103985301","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022024","24","1","3","1","46","2","2","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 65 yds","","2023-09-17T02:13:53.000Z"
"401520220104875303","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","1","4","12","46","2","2","69","69","1","10","false","-2","Rush","LJ Martin run for a loss of 2 yards to the BYU 29","-1.14437075547326388","2023-09-17T02:22:43.000Z"
"401520220104875304","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","2","4","12","46","2","2","71","71","2","12","false","2","Rush","LJ Martin run for 2 yds to the BYU 31","-0.236888361122568721","2023-09-17T02:22:43.000Z"
"401520220104875305","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","3","4","12","46","2","2","69","69","3","10","false","12","Pass Reception","Kedon Slovis pass complete to Parker Kingston for 12 yds to the BYU 43 for a 1ST down","2.523233424199555801","2023-09-17T02:22:43.000Z"
"401520220104875306","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","4","4","12","46","2","2","57","57","1","10","false","3","Rush","Parker Kingston run for 3 yds to the BYU 46","-0.4309799951978805","2023-09-17T02:22:43.000Z"
"401520220104875307","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","5","4","12","46","2","2","54","54","2","7","false","-1","Rush","LJ Martin run for a loss of 1 yard to the BYU 45","-1.2630897925515788","2023-09-17T02:22:43.000Z"
"401520220104875308","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","6","4","12","46","2","2","55","55","3","8","false","8","Rush","Kedon Slovis run for 8 yds to the ARK 47 for a 1ST down","2.5461842439943558","2023-09-17T02:22:43.000Z"
"401520220104875309","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","7","4","12","46","2","2","47","47","1","10","false","37","Pass Reception","Kedon Slovis pass complete to Keelan Marion for 37 yds to the ARK 10 for a 1ST down","1.099375399016988","2023-09-17T02:22:43.000Z"
"401520220104875310","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","31","31","401520220","40152022025","25","8","4","12","46","2","2","10","10","1","10","false","3","Rush","LJ Martin run for 3 yds to the ARK 7","-0.093321625768295","2023-09-17T02:22:43.000Z"
"401520220104919901","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022025","25","9","4","8","0","2","2","7","7","2","7","true","7","Passing Touchdown","Kedon Slovis pass complete to Chase Roberts for 7 yds for a TD (Will Ferrin KICK)","2.607148468017737","2023-09-17T02:28:33.000Z"
"401520220104919904","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022026","26","1","4","8","0","2","1","65","65","0","0","false","0","Timeout","Timeout Arkansas, clock 08:00","","2023-09-17T02:28:33.000Z"
"401520220104919905","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022026","26","2","4","8","0","2","1","65","65","0","0","false","0","Kickoff","Will Ferrin kickoff for 65 yds for a touchback","","2023-09-17T02:28:33.000Z"
"401520220104937803","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022027","27","1","4","6","21","2","0","76","76","1","10","false","1","Rush","LJ Martin run for 1 yd to the BYU 25","-0.56248071371808274","2023-09-17T02:41:25.000Z"
"401520220104947702","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022027","27","2","4","5","22","2","0","75","75","2","9","false","-5","Penalty","SLOVIS, Kedon pass short to the left complete for 30 yards to REX, Isaac caught at the BYU29 and advanced to the ARK45 (WALCOTT, Alfahiym). PENALTY BYU Illegal Touch-Pass on REX, Isaac enforced 5 yards from the BYU25 to the BYU20, penalty results in a loss of down [SG]. NO PLAY (replay the down).","","2023-09-17T02:47:06.000Z"
"401520220104947703","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022027","27","3","4","5","22","1","0","80","80","2","14","false","0","Timeout","Timeout BYU, clock 05:22","","2023-09-17T02:47:06.000Z"
"401520220104947704","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022027","27","4","4","5","22","1","0","80","80","3","14","false","-9","Sack","Kedon Slovis sacked by Landon Jackson for a loss of 9 yards to the BYU 11","-0.1183530476786583","2023-09-17T02:47:06.000Z"
"401520220104956801","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022027","27","5","4","4","31","1","0","89","89","4","23","false","0","Punt","Ryan Rehkow punt for 50 yds","","2023-09-17T02:48:19.000Z"
"401520220104965003","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","1","4","3","49","1","0","38","38","1","10","false","1","Rush","LJ Martin run for 1 yd to the ARK 37","-0.596824390353605","2023-09-17T02:50:34.000Z"
"401520220104965004","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","2","4","3","49","1","0","37","37","2","9","false","4","Rush","LJ Martin run for 4 yds to the ARK 33","-0.1220925612409225","2023-09-17T02:50:34.000Z"
"401520220104974302","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","3","4","2","56","1","0","33","33","3","5","false","5","Penalty","Arkansas Penalty, Offsides (5 Yards) to the ARK 28 for a 1ST down","","2023-09-17T02:55:00.000Z"
"401520220104974303","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","4","4","2","56","1","-1","28","28","1","10","false","0","Timeout","Timeout Arkansas, clock 02:56","","2023-09-17T02:55:00.000Z"
"401520220104974801","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","5","4","2","51","1","-2","25","25","2","7","false","0","Timeout","Timeout Arkansas, clock 02:51","","2023-09-17T02:56:43.000Z"
"401520220104974802","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","6","4","2","51","1","-2","28","28","1","10","false","3","Rush","LJ Martin run for 3 yds to the ARK 25","-0.158911195567058","2023-09-17T02:56:43.000Z"
"401520220104975501","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","7","4","2","44","1","-3","30","30","3","12","false","0","Timeout","Timeout Arkansas, clock 02:44","","2023-09-17T02:58:21.000Z"
"401520220104975502","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","8","4","2","44","1","-3","25","25","2","7","false","-5","Rush","LJ Martin run for a loss of 5 yards to the ARK 30","-1.430333186252152","2023-09-17T02:58:21.000Z"
"401520220104979901","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","9","4","2","0","0","-3","32","32","4","14","false","0","Timeout","Timeout BYU, clock 02:00","","2023-09-17T03:00:04.000Z"
"401520220104979902","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","10","4","2","0","0","-3","30","30","3","12","false","-2","Rush","LJ Martin run for a loss of 2 yards to the ARK 32","-1.4099943721496136","2023-09-17T03:00:16.000Z"
"401520220104984401","BYU","Big 12","Arkansas","SEC","Arkansas","BYU","38","31","401520220","40152022029","29","11","4","1","55","0","-3","32","32","4","14","false","50","Field Goal Missed","Will Ferrin 50 yd FG MISSED","","2023-09-17T03:01:14.000Z"
